8896,-76.2669,156.46047
8897,-76.30565,156.53973
8898,-76.28322,156.49848
8899,-76.2753,156.43048
8900,-76.27377,156.43655
8901,-76.27071,156.43645
8902,-76.27209,156.43576
8903,-76.27807,156.43488
8904,-76.27353,156.50226
8905,-76.26833,156.49233
8906,-76.27777,156.51493
8907,-76.27423,156.42867
8908,-76.27376,156.4391
8909,-76.27956,156.50727
8910,-76.27904,156.43829
8911,-76.26782,156.53713
8912,-76.28383,156.47433
8913,-76.27971,156.50692
8914,-76.27238,156.43403
8915,-76.27552,156.43475
8916,-76.28735,156.44904
8917,-76.28219,156.46842
8918,-76.28727,156.43098
8919,-76.28902,156.43485
8920,-76.28685,156.43409
8921,-76.28632,156.46017
8922,-76.28453,156.45958
8923,-76.28738,156.44274
8924,-76.28044,156.43401
8925,-76.28538,156.43995
8926,-76.28515,156.44128
8927,-76.28516,156.44125
8928,-76.28817,156.43216
8929,-76.28272,156.46237
8930,-76.29002,156.43221
8931,-76.28689,156.43299
8932,-76.28963,156.45819
8933,-76.28863,156.43207
8934,-76.28715,156.43055
8935,-76.28334,156.47015
8936,-76.28159,156.4592
8937,-76.28747,156.43672
8938,-76.28737,156.42991
8939,-76.28865,156.43064
8940,-76.28259,156.46533
8941,-76.28151,156.45995
8942,-76.28234,156.44695
8943,-76.2832,156.46397
8944,-76.28883,156.43261
8945,-76.28458,156.46467
8946,-76.2805,156.47031
8947,-76.28895,156.4307
8948,-76.28583,156.44156
8949,-76.2826,156.4644
8950,-76.28853,156.45868
8951,-76.28533,156.43785
8952,-76.2873,156.42982
8953,-76.28206,156.46844
8954,-76.28741,156.43846
8955,-76.28647,156.46693
8956,-76.28151,156.45887
8957,-76.28525,156.45131
8958,-76.28809,156.43778
8959,-76.28214,156.47376
8960,-76.28734,156.46805
8961,-76.28174,156.46619
8962,-76.28344,156.46495
8963,-76.28341,156.46279
8964,-76.28581,156.44145
8965,-76.28314,156.43256
8966,-76.28115,156.4342
8967,-76.28879,156.42882
8968,-76.28186,156.47247
8969,-76.28234,156.47428
8970,-76.28724,156.42988
8971,-76.28782,156.43144
8972,-76.28543,156.44073
8973,-76.28217,156.4466
8974,-76.28393,156.46453
8975,-76.28652,156.43322
8976,-76.27687,156.43392
8977,-76.26959,156.43945
8978,-76.27217,156.43499
8979,-76.27518,156.43953
8980,-76.2783,156.43498
8981,-76.26798,156.44092
8982,-76.27068,156.43706
8983,-76.27064,156.43566
8984,-76.27337,156.43478
8985,-76.27094,156.43571
8986,-76.27533,156.43097
8987,-76.27264,156.43444
8988,-76.27762,156.43847
8989,-76.28581,156.43861
8990,-76.28218,156.47658
8991,-76.28807,156.43831
8992,-76.28395,156.46472
8993,-76.26503,156.49249
8994,-76.2821,156.45085
8995,-76.28202,156.47199
8996,-76.28798,156.467
8997,-76.28534,156.44977
8998,-76.28695,156.46082
8999,-76.28526,156.44048
9000,-76.28722,156.44045
9001,-76.28679,156.45309
9002,-76.28599,156.43596
9003,-76.28345,156.43534
9004,-76.27726,156.42194
9005,-76.27649,156.42737
9006,-76.26757,156.408
9007,-76.27318,156.42185
9008,-76.27182,156.40874
9009,-76.27467,156.40709
9010,-76.27166,156.42068
9011,-76.27799,156.43025
9012,-76.27252,156.41035
9013,-76.27429,156.4347
9014,-76.26983,156.42574
9015,-76.27729,156.41691
9016,-76.26612,156.40846
9017,-76.26712,156.43822
9018,-76.27429,156.42471
9019,-76.18333,157.16667
9020,-76.27027,156.43047
9021,-76.26727,156.41824
9022,-76.27134,156.43002
9023,-76.27401,156.42277
9024,-76.28503,156.46888
9025,-76.27323,156.41981
9026,-76.26611,156.43589
9027,-76.27172,156.43111
9028,-76.27746,156.42558
9029,-76.27581,156.43096
9030,-76.26936,156.41791
9031,-76.27293,156.42199
9032,-76.26978,156.43236
9033,-76.28725,156.44703
9034,-76.27934,156.43196
9035,-76.26686,156.43224
9036,-76.26978,156.43451
9037,-76.29366,156.36046
9038,-76.275,156.42341
9039,-76.26662,156.41675
9040,-76.28281,156.45131
9041,-76.27016,156.41444
9042,-76.26889,156.4216
9043,-76.26739,156.41911
9044,-76.27513,156.38914
9045,-76.27524,156.42288
9046,-76.27134,156.42751
9047,-76.27574,156.42327
9048,-76.27616,156.4211
9049,-76.27195,156.41295
9050,-76.27051,156.42509
9051,-76.26554,156.42553
9052,-76.27612,156.4271
9053,-76.27515,156.39015
9054,-76.27447,156.42119
9055,-76.2767,156.4175
9056,-76.26708,156.43695
9057,-76.27103,156.43345
9058,-76.26526,156.42276
9059,-76.27739,156.42867
9060,-76.27812,156.42932
9061,-76.27733,156.42608
9062,-76.2706,156.4296
9063,-76.27208,156.43668
9064,-76.27694,156.42702
9065,-76.27041,156.42784
9066,-76.26635,156.48655
9067,-76.27134,156.43101
9068,-76.26705,156.43799
9069,-76.26522,156.40969
9070,-76.27584,156.42787
9071,-76.27191,156.42868
9072,-76.27045,156.40788
9073,-76.26704,156.43891
9074,-76.27567,156.4317
9075,-76.26748,156.43043
9076,-76.27144,156.42433
9077,-76.26636,156.43538
9078,-76.27986,156.43233
9079,-76.27974,156.4235
9080,-76.29473,156.365
9081,-76.28021,156.42418
9082,-76.26853,156.4523
9083,-76.27122,156.44624
9084,-76.28002,156.42285
9085,-76.26769,156.44561
9086,-76.26993,156.45267
9087,-76.26638,156.44915
9088,-76.27618,156.40101
9089,-76.26767,156.44644
9090,-76.27857,156.41966
9091,-76.27158,156.44175
9092,-76.27894,156.44137
9093,-76.27199,156.44076
9094,-76.26961,156.44217
9095,-76.26955,156.447
9096,-76.26742,156.44963
9097,-76.26828,156.44387
9098,-76.27309,156.44098
9099,-76.27294,156.44296
9100,-76.2796,156.4276
9101,-76.26696,156.4529
9102,-76.28982,156.41449
9103,-76.28927,156.42524
9104,-76.2804,156.42536
9105,-76.2707,156.44592
9106,-76.26729,156.45056
9107,-76.18333,157.16667
9108,-76.27847,156.39784
9109,-76.18333,157.16667
9110,-76.28303,156.41808
9111,-76.27992,156.40561
9112,-76.26964,156.44479
9113,-76.27741,156.41501
9114,-76.26767,156.44413
9115,-76.27085,156.44827
9116,-76.28915,156.40901
9117,-76.27974,156.41659
9118,-76.28316,156.41245
9119,-76.26861,156.45217
9120,-76.29072,156.37696
9121,-76.27872,156.41298
9122,-76.28058,156.39828
9123,-76.26659,156.44809
9124,-76.26651,156.44808
9125,-76.26701,156.45035
9126,-76.2727,156.44562
9127,-76.26702,156.45029
9128,-76.27806,156.42597
9129,-76.27728,156.44274
9130,-76.28104,156.403
9131,-76.2667,156.44994
9132,-76.27832,156.42565
9133,-76.27269,156.43966
9134,-76.2773,156.40184
9135,-76.26947,156.44717
9136,-76.27099,156.48286
9137,-76.26703,156.44729
9138,-76.27065,156.44674
9139,-76.27292,156.44431
9140,-76.27125,156.44472
9141,-76.2918,156.38742
9142,-76.27239,156.4385
9143,-76.27068,156.447
9144,-76.27306,156.44351
9145,-76.26893,156.44203
9146,-76.27043,156.44332
9147,-76.26757,156.44486
9148,-76.26871,156.44923
9149,-76.27049,156.44691
9150,-76.26703,156.44833
9151,-76.28286,156.40906
9152,-76.27926,156.42027
9153,-76.29006,156.37444
9154,-76.28912,156.41081
9155,-76.2827,156.44476
9156,-76.28663,156.44656
9157,-76.28653,156.44095
9158,-76.28257,156.46062
9159,-76.28466,156.45988
9160,-76.28163,156.4638
9161,-76.28707,156.4607
9162,-76.28498,156.46089
9163,-76.2805,156.44409
9164,-76.28599,156.44997
9165,-76.28217,156.46237
9166,-76.28575,156.49583
9167,-76.28479,156.46238
9168,-76.28251,156.47597
9169,-76.28384,156.43736
9170,-76.28322,156.45294
9171,-76.2901,156.45746
9172,-76.28583,156.43812
9173,-76.28451,156.46501
9174,-76.28453,156.46033
9175,-76.28521,156.44383
9176,-76.28754,156.46724
9177,-76.28808,156.43718
9178,-76.28336,156.45035
9179,-76.28237,156.46321
9180,-76.28751,156.43651
9181,-76.28387,156.46894
9182,-76.2845,156.46274
9183,-76.28621,156.46293
9184,-76.28897,156.46496
9185,-76.28988,156.45625
9186,-76.28144,156.46482
9187,-76.2915,156.44504
9188,-76.28815,156.46854
9189,-76.28853,156.46812
9190,-76.2829,156.46722
9191,-76.29311,156.43586
9192,-76.28377,156.46178
9193,-76.28484,156.43904
9194,-76.28604,156.45003
9195,-76.29205,156.44469
9196,-76.28296,156.45927
9197,-76.28864,156.43379
9198,-76.28747,156.44953
9199,-76.28762,156.44817
9200,-76.28409,156.46138
9201,-76.28574,156.45715
9202,-76.28317,156.46285
9203,-76.2823,156.46199
9204,-76.28774,156.43651
9205,-76.2858,156.46845
9206,-76.28233,156.47658
9207,-76.28535,156.44404
9208,-76.28668,156.44017
9209,-76.28425,156.43685
9210,-76.28739,156.43946
9211,-76.28402,156.43617
9212,-76.28734,156.46046
9213,-76.28653,156.44975
9214,-76.28725,156.43734
9215,-76.28241,156.46228
9216,-76.29001,156.43971
9217,-76.28631,156.43429
9218,-76.2874,156.43731
9219,-76.28324,156.46829
9220,-76.2826,156.4618
9221,-76.28526,156.45039
9222,-76.28631,156.44991
9223,-76.28735,156.43985
9224,-76.28235,156.44806
9225,-76.288,156.44045
9226,-76.2886,156.43297
9227,-76.28187,156.45518
9228,-76.28373,156.45834
9229,-76.28198,156.45502
9230,-76.28427,156.45955
9231,-76.28563,156.43868
9232,-76.28516,156.46083
9233,-76.28732,156.44992
9234,-76.28127,156.45632
9235,-76.28373,156.46717
9236,-76.28738,156.44134
9237,-76.28538,156.43421
9238,-76.28958,156.4563
9239,-76.28587,156.44218
9240,-76.28071,156.45093
9241,-76.28238,156.49532
9242,-76.27318,156.5121
9243,-76.2864,156.49366
9244,-76.27266,156.50435
9245,-76.28274,156.47277
9246,-76.28545,156.48241
9247,-76.28565,156.48143
9248,-76.27908,156.53304
9249,-76.28716,156.48633
9319,-76.28196,156.47777
9250,-76.28683,156.48353
9251,-76.28015,156.48001
9252,-76.28681,156.49212
9253,-76.28281,156.50549
9254,-76.27793,156.48952
9255,-76.27538,156.5118
9256,-76.27989,156.48137
9257,-76.2661,156.51827
9258,-76.2873,156.48477
9259,-76.27994,156.50071
9260,-76.28021,156.51229
9261,-76.28259,156.51107
9262,-76.28183,156.51071
9263,-76.28264,156.49639
9264,-76.28631,156.4723
9265,-76.28339,156.5057
9266,-76.28258,156.48919
9267,-76.28686,156.47994
9268,-76.28739,156.47888
9269,-76.28501,156.47914
9270,-76.26597,156.50659
9271,-76.28466,156.4818
9272,-76.26919,156.51864
9273,-76.27481,156.50133
9274,-76.27276,156.4982
9275,-76.27915,156.49366
9276,-76.2699,156.50559
9277,-76.28292,156.48989
9278,-76.28538,156.4963
9279,-76.28485,156.50481
9280,-76.28791,156.47642
9281,-76.28503,156.4941
9282,-76.28454,156.48191
9283,-76.27403,156.50263
9320,-76.26579,156.50732
9284,-76.28667,156.4847
9285,-76.28205,156.4896
9286,-76.27256,156.51212
9287,-76.28009,156.47999
9288,-76.28569,156.49453
9289,-76.27498,156.50899
9290,-76.27835,156.49957
9291,-76.28771,156.48194
9292,-76.28175,156.50481
9293,-76.28452,156.48347
9294,-76.26933,156.52623
9295,-76.28555,156.47914
9296,-76.27455,156.51232
9297,-76.28536,156.49204
9298,-76.28236,156.50707
9299,-76.28622,156.49326
9300,-76.28497,156.49383
9301,-76.27089,156.4956
9302,-76.28185,156.4799
9303,-76.28509,156.48139
9304,-76.27688,156.49172
9305,-76.2806,156.49971
9306,-76.28458,156.5046
9307,-76.28211,156.50602
9308,-76.28791,156.49406
9309,-76.28431,156.47701
9310,-76.27526,156.5331
9311,-76.27998,156.48021
9312,-76.28351,156.4814
9313,-76.28729,156.47585
9314,-76.26876,156.5134
9315,-76.27316,156.49865
9316,-76.28118,156.49524
9317,-76.28461,156.50459
9318,-76.26825,156.49748
9321,-76.2733,156.48695
9322,-76.28384,156.47414
9323,-76.28806,156.47053
9324,-76.26869,156.49893
9325,-76.26579,156.5072
9326,-76.27453,156.4303
9327,-76.26684,156.44993
9328,-76.2692,156.46374
9329,-76.26769,156.44136
9330,-76.27121,156.43555
9331,-76.26855,156.4379
9332,-76.27487,156.43434
9333,-76.27689,156.43492
9334,-76.2757,156.42476
9335,-76.26946,156.43994
9336,-76.2705,156.43542
9337,-76.27406,156.43205
9338,-76.27509,156.42969
9339,-76.27432,156.44064
9340,-76.2735,156.43041
9341,-76.27447,156.44173
9342,-76.26857,156.4367
9343,-76.26955,156.43758
9344,-76.27239,156.4328
9345,-76.26984,156.43535
9346,-76.27538,156.42935
9347,-76.2721,156.42752
9348,-76.27182,156.43385
9349,-76.26729,156.44219
9350,-76.27668,156.52532
9351,-76.26747,156.44206
9352,-76.26758,156.44114
9353,-76.27406,156.43688
9354,-76.27449,156.42786
9355,-76.27827,156.43924
9356,-76.27457,156.43029
9357,-76.27646,156.43239
9358,-76.27253,156.43308
9359,-76.27362,156.43083
9360,-76.26823,156.43962
9361,-76.27103,156.43809
9362,-76.27111,156.43756
9363,-76.27205,156.43567
9364,-76.27683,156.43768
9365,-76.27573,156.43087
9366,-76.27112,156.43603
9367,-76.27835,156.42811
9368,-76.27537,156.44138
9369,-76.27323,156.43365
9370,-76.27207,156.43683
9371,-76.27247,156.43459
9372,-76.26762,156.44101
9373,-76.26923,156.43909
9374,-76.26804,156.43741
9375,-76.26962,156.44056
9376,-76.27678,156.43611
9377,-76.26852,156.44275
9378,-76.27885,156.43785
9379,-76.26822,156.43949
9380,-76.27072,156.43456
9381,-76.26747,156.44215
9382,-76.27599,156.43265
9383,-76.27534,156.44146
9384,-76.27045,156.43824
9385,-76.27015,156.43852
9386,-76.27696,156.43943
9387,-76.26868,156.44126
9388,-76.2776,156.43493
9389,-76.2713,156.43391
9390,-76.27104,156.4357
9391,-76.2686,156.43729
9392,-76.27417,156.43974
9393,-76.27404,156.43113
9394,-76.26785,156.44033
9395,-76.2675,156.44222
9396,-76.27103,156.43552
9397,-76.26811,156.43844
9398,-76.27334,156.44288
9399,-76.27802,156.47659
9400,-76.27151,156.45692
9401,-76.27739,156.42205
9402,-76.27163,156.44231
9403,-76.03785,156.13964
9404,-76.02353,155.79752
9405,-76.05436,156.25816
9406,-76.03165,156.01934
9407,-76.03298,156.298
9408,-76.04972,156.45457
9409,-76.01942,155.98163
9410,-76.04154,156.27207
9411,-76.01942,155.98152
9412,-76.0194,155.97922
9413,-76.02796,156.03839
9414,-76.0819,156.02116
9415,-76.01854,155.87893
9416,-76.05208,156.02921
9417,-76.05005,156.0315
9418,-76.08199,156.0206
9419,-76.08189,156.02026
9420,-76.08186,156.02074
9421,-76.03863,156.07439
9422,-76.04907,156.03402
9423,-76.08193,156.02126
9424,-76.02456,156.01923
9425,-76.04656,156.44532
9426,-76.08257,156.01928
9427,-76.05229,156.26121
9428,-76.05212,156.26191
9429,-76.05218,156.26143
9430,-76.01183,155.80682
9431,-76.05086,156.00568
9432,-76.07441,155.92739
9433,-76.02319,155.8876
9434,-76.04065,156.10743
9435,-76.03088,156.00672
9436,-76.04015,156.12512
9437,-76.01907,155.70093
9438,-76.03508,155.84404
9439,-76.01488,155.73612
9440,-76.03705,156.12958
9441,-85.63333,157.16667
9442,-76.04524,156.26793
9443,-76.02506,155.91241
9444,-76.0652,156.00931
9445,-76.05511,156.03014
9446,-76.05565,156.27849
9447,-75.99244,155.57338
9448,-76.09729,156.23008
9449,-76.04682,155.97254
9450,-76.02643,155.90985
9451,-76.03863,155.90865
9452,-76.04583,156.19073
9453,-76.02936,155.99999
9454,-76.05451,156.01421
9455,-76.01319,155.65975
9456,-76.07368,156.09365
9457,-76.02017,155.99339
9458,-76.05257,156.05525
9459,-76.05532,156.03296
9460,-76.05727,156.31412
9461,-76.0233,155.72747
9462,-76.05945,155.8646
9463,-76.04893,156.42579
9464,-76.06623,156.00851
9465,-76.03049,155.79297
9466,-76.05506,156.30897
9467,-76.03829,156.02557
9468,-76.03686,156.20215
9469,-76.08372,155.98715
9470,-76.10634,155.98465
9471,-76.06921,156.17207
9472,-76.05977,156.01113
9473,-76.09148,155.99633
9474,-76.05045,156.21656
9475,-76.09741,155.99468
9476,-76.05375,156.2343
9477,-76.0539,156.34312
9478,-76.03863,156.24095
9479,-76.03095,156.03015
9480,-76.10147,156.25052
9481,-76.0596,156.04847
9482,-76.03839,156.12372
9483,-76.11219,156.02592
9484,-76.04127,156.09182
9485,-76.09364,156.16849
9486,-76.04222,156.12818
9487,-76.04038,156.15423
9488,-76.04295,156.11392
9489,-76.03115,156.03118
9490,-76.04583,156.45769
9491,-76.07348,156.06875
9492,-76.10605,155.99312
9493,-76.08364,156.23183
9494,-76.06445,156.02009
9495,-76.0184,155.87737
9496,-76.04799,156.09201
9497,-76.04439,156.32457
9498,-76.03307,156.19815
9499,-76.03396,156.14349
9500,-76.0381,156.1155
9501,-76.01494,155.84738
9502,-76.04157,156.3003
9503,-76.07937,156.05797
9504,-76.04775,156.18965
9505,-76.03701,156.12981
9506,-76.04946,156.18946
9507,-76.06641,156.01349
9508,-76.07912,156.05916
9509,-76.04206,156.06589
9510,-76.03725,156.12381
9511,-76.03368,156.18817
9512,-76.06102,156.08084
9513,-76.04364,156.13081
9514,-76.03951,156.07932
9515,-76.05238,156.16419
9516,-76.07056,156.0177
9517,-76.05721,156.33781
9518,-76.11494,156.02434
9519,-76.05608,156.2619
9520,-76.04175,156.29929
9521,-76.099,156.17471
9522,-76.10669,155.99759
9523,-76.04884,156.42619
9524,-76.05125,156.42403
9525,-76.05117,156.44728
9526,-76.04886,156.3571
9527,-76.04164,156.27296
9528,-76.04911,156.33523
9529,-76.08197,156.02168
9530,-76.04586,156.32651
9531,-76.05402,156.34214
9532,-76.06999,155.87635
9533,-76.03271,156.01635
9534,-76.02328,155.96946
9535,-76.01575,155.85543
9536,-76.04838,155.85669
9537,-76.04253,155.89742
9538,-76.02664,156.02542
9539,-76.01838,155.87604
9540,-76.01335,155.82959
9541,-76.01179,155.81476
9542,-76.03058,155.91015
9543,-76.01302,155.70581
9544,-76.01939,155.9807
9545,-76.04508,156.03077
9546,-76.04765,156.02544
9547,-76.03859,156.05463
9548,-76.02254,156.02779
9549,-76.02632,156.04138
9550,-76.03062,156.03564
9551,-76.03351,156.02232
9552,-76.04097,156.30162
9553,-76.03595,155.9513
9554,-76.02051,155.73676
9555,-76.04025,155.87049
9556,-76.01364,155.7597
9557,-76.01295,155.83949
9558,-76.01486,155.85108
9559,-76.02138,155.99401
9560,-76.05059,155.99666
9561,-76.06436,155.96937
9562,-76.03991,156.01165
9563,-76.05237,156.01825
9564,-76.02859,156.04526
9565,-76.04354,156.00941
9566,-76.04861,156.02614
9567,-76.03313,156.03233
9568,-76.04213,156.04118
9569,-76.0467,156.02325
9570,-76.06034,156.00718
9571,-76.0223,156.0275
9572,-76.03404,156.03093
9573,-76.04507,156.05937
9574,-76.03811,156.02096
9575,-76.06201,156.01401
9576,-76.03542,156.02306
9577,-76.05332,156.00752
9578,-76.04561,156.0322
9579,-76.05342,156.00834
9580,-76.06636,155.99522
9581,-76.02244,156.02742
9582,-76.05605,156.03324
9583,-76.02375,155.96475
9584,-76.04009,156.04951
9585,-76.02624,156.04321
9586,-76.04512,156.02739
9587,-76.18333,157.16667
9588,-76.05777,155.95762
9589,-85.63333,157.16667
9590,-76.04261,156.01511
9591,-76.05754,155.9982
9592,-76.05668,155.97864
9593,-76.02154,156.03199
9594,-76.04222,155.94038
9595,-76.18333,157.16667
9596,-76.18333,157.16667
9597,-76.18333,157.16667
9598,-76.18333,157.16667
9599,-76.18333,157.16667
9600,-76.18333,157.16667
9601,-76.18333,157.16667
9602,-76.18333,157.16667
9603,-76.18333,157.16667
9604,-76.18333,157.16667
9605,-76.18333,157.16667
9606,-76.18333,157.16667
9607,-76.18333,157.16667
9608,-76.18333,157.16667
9609,-76.18333,157.16667
9610,-76.18333,157.16667
9611,-76.18333,157.16667
9612,-76.18333,157.16667
9613,-76.18333,157.16667
9614,-76.18333,157.16667
9615,-76.18333,157.16667
9616,-76.18333,157.16667
9617,-76.18333,157.16667
9618,-76.18333,157.16667
9619,-76.18333,157.16667
9620,-76.18333,157.16667
9621,-76.18333,157.16667
9622,-76.18333,157.16667
9623,-76.18333,157.16667
9624,-76.18333,157.16667
9625,-76.18333,157.16667
9626,-76.18333,157.16667
9627,-76.18333,157.16667
9628,-76.18333,157.16667
9629,-76.18333,157.16667
9630,-76.18333,157.16667
9631,-76.18333,157.16667
9632,-76.18333,157.16667
9633,-76.18333,157.16667
9634,-76.18333,157.16667
9635,-76.18333,157.16667
9636,-76.18333,157.16667
9637,-76.18333,157.16667
9638,-76.18333,157.16667
